Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Lesotho,LSO,GDP (current US$),NY.GDP.MKTP.CD,68738625.2274954,76482102.9082774,80915831.9240276,121181556.195965,150846210.448859,149560513.860717,147654093.836247,193307267.709292,266559337.626495,290142517.814727,431561376.476631,434188034.188034,348746822.619267,386699308.859169,333158476.24212,268626912.549917,318862888.402626,402774852.652259,470389179.678909,495404888.092424,596415104.549144,704329192.771521,831033941.093969,835592802.276831,878250450.602681,1001889856.91048,946123275.88212,997996028.645833,928458205.958432,912771290.61298,887295267.875155,825706961.238689,775780697.676625,1157832934.55127,1511236655.52047,1682350934.85132,1800105589.60349,1682016947.22798,1766825412.77296,1740830510.87482,2234731973.55119,2579421686.24912,2477702252.80078,2367113170.00373,2441053175.70743,2359759799.04224,2114323793.98266,2306843528.52853,2514146887.91664,2366213068.57507,1875227642.47384
Lesotho,LSO,GDP per capita (current US$),NY.GDP.PCAP.CD,66.8059296818009,72.6588660363127,75.123648386158,109.876874013125,133.417366228912,128.843175462262,123.713440056779,157.348815051921,210.683702265073,222.729100858028,321.998731943126,315.129563907333,246.40114869501,266.188560451598,223.643573132656,176.018137716736,204.178486727895,252.302752546995,288.406620800279,297.261244148094,350.058784526869,404.198249659129,466.2747020643,458.553306884248,471.842044933996,527.699837938563,489.131060677498,507.097888902354,464.80453098858,451.92693417393,436.488137266071,405.605712148955,382.189608635899,573.651778082285,753.375904380843,842.812630961302,904.606129755869,846.542320764829,889.134285513762,874.729860474201,1119.84364083093,1287.26953644869,1229.63623247423,1166.9117557183,1194.5756269342,1146.06468787308,1018.93109291945,1102.94441037887,1192.4843195181,1113.37214033581,875.353432963926
Lesotho,LSO,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.6,..,..,..,..,..,..,..,48.3,..,..,..,..,..,..,..,38.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.9,..,..,..
Lesotho,LSO,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,..,0.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,..,..
Lesotho,LSO,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.00284594,0.005584433,0.010956533,0.05380446,0.21180607,0.261150063,1.083943137,1.53249659,2.175524339,2.580245484,2.979708187,3.44543126,3.58,3.72,3.86,7,10,15,22,25,32.45385695,39,40.8,42.30173357,..
Lesotho,LSO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.2544326782227,..,..,..,..,..,..,..,..,75.8002014160156,..,..,..,..,76.6352005004883,..,..,..,..,..,..
Lesotho,LSO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,1.55179127725857,1.43813206424747,1.50560828300259,1.85120753172329,3.15853658536585,3.31151035322777,4.35773665862161,4.01305683563748,3.97914379802415,4.31409907457812,4.83998732572877,4.18131307404468,3.36975524475524,4.30771465930554,3.55047598830801,2.88884695541125,2.70645352476235,2.47547266258969,2.74112240996011,3.24188937641956,2.82467366309587,2.71217734729986,2.85192846653195,3.56245119166974,3.28492612837033,2.74417802299373,2.5163929527429,2.36900091916458,2.13166293812828,2.0492596155836,2.07422499066906,2.08122268002808,1.45364227680839,2.47539189763493,2.84838522538957,2.04236365002237,1.93492279749889,1.82338856129187,1.76809681567459,1.73342807205309,1.77949879014693,1.95305561248552,1.7886028744585,1.62252018358763,1.59569022830918
Lesotho,LSO,Number of infant deaths,SH.DTH.IMRT,5892,5923,5948,5956,5935,5886,5806,5704,5581,5439,5287,5128,4963,4804,4656,4519,4392,4278,4180,4100,4045,4017,4023,4053,4107,4168,4219,4311,4399,4498,4603,4689,4707,4716,4696,4664,4653,4525,4603,4390,4250,4114,4125,4109,4065,4072,4084,4031,3868,3789,..
Lesotho,LSO,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,60,..,..,110,310,..,90,160,160,70,80,..,..,..,..,..,..,..,5,5,5,..,55,..,..,..,..,..,..,..,..,5,5,5,..,5,5,5,5,5,5,5,10,16,16,5,6,6,6,11
Lesotho,LSO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.44,37.61,37.88,37.97,37.96,37.96,37.94,37.03,36.23,35.27,34.35,33.58,32.72,31.77,30.78,29.69,28.65,27.76,27.5,26.81,26.04,25.3,24.58,24.47,24.4,24.3,24.13,23.98,23.86,24.65
Lesotho,LSO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,..,..,..,..,..,..,..,..,..,..,37.94,..,27.27,..,..,..,..,..,..,..,..,35.46,..,..,..,..,24.58,..,..,..,..,..,22.44,..
Lesotho,LSO,Urban population growth (annual %),SP.URB.GROW,7.16739248404407,7.16193541510386,7.00013384926035,6.81425582544582,6.92753872705099,7.04375995202894,6.3293428103794,3.41630452537685,3.46400137807667,3.43701885785346,3.3703833522264,3.2857086171638,3.20865887721337,3.12310292187826,3.03540241511564,2.93761045895094,3.59663153388552,6.22334525526099,6.15324710296224,6.13897667911623,6.16526163612603,6.18153928404675,6.16386668673741,6.09287086408087,5.96995323933697,5.806098148387,5.43152190004957,4.41425218030671,4.15957636733163,3.76718128032821,3.28873849567462,2.76459034445456,2.31610796398224,2.02113179902571,1.96155488971447,2.05765534098895,2.22382549857217,1.94742812879706,2.09946913565479,2.2181769428099,2.33061699556358,2.45455790750663,2.10193546047836,2.20230611949803,2.25756795374383,2.27904503844876,2.28402314074217,2.29217557872683,2.31361813000874,2.32320939760622,2.33383865503819
Libya,LBY,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.8999996185303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.3999996185303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.87,34.9,34.94,35.07,35.26,35.34,35.48,35.67,35.87,36.15,36.4,36.66,36.99,37.4,37.85,38.26,38.66,39,39.07,39.32,39.57,39.77,39.92,40.09,40.17,40.31,40.45,40.55,40.58,38.81
Libya,LBY,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.66,..,..,..,..,..,..,..,..
Libya,LBY,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28901836158.1921,31995012468.8279,33881392045.4545,30657030223.3903,28607921928.8175,25544128198.9955,27884615384.6154,30698633109.1343,27249786142.0017,35976714100.9056,38270206950.41,34110064452.1567,20481889763.7795,26265625000,33122307692.3077,47334148578.4164,54961936662.6066,67516236337.7158,87140405361.2292,63028320702.0343,74773444900.5368,34699395523.6073,81873662518.8238,65502870173.7831,41142722414.3351,27842131479.8726,26197143268.1243,37883243650.452,52607888717.9487,52091152228.3425,25418916028.8964
Libya,LBY,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6514.31856739899,7040.7762937139,7284.9171526206,6447.14328205899,5892.62246696513,5161.68542792943,5536.86606568428,5998.16043842337,5243.59653546637,6819.03957638971,7142.77178555264,6266.4898210897,3703.04295219909,4673.14557574043,5800.58882597707,8163.00937006792,9336.35349807157,11300.1932349905,14382.5952856913,10275.261539034,12064.7729057622,5554.18005326459,13025.2793212496,10363.8042471988,6466.90823717602,4337.91913919348,4035.19680169994,5756.69932474775,7877.12460954542,7685.94813248318,3699.29476514318
Libya,LBY,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..,..,0.133617289,0.187042622,0.366533175,2.244418222,2.814517987,3.532838162,3.917787977,4.301051789,4.721999379,9,10.8,14,14,..,16.5,17.76,19.01607978,20.27215956,21.75892062,..,..,..
Libya,LBY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.1643905639648,..,..,..,..,..,..,..,..,..,76.5,..,..,..,..,..,..,..,..,..,86.0999984741211,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.07293127629734,5.32267977873387,3.70967741935484,3.98486197684773,3.2912696368787,2.25396825396825,1.96861626248217,2.46399444733646,3.79922644163151,3.22074942645934,2.92236435818262,1.75511376328302,2.2405257767156,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07802671566895,5.29744153194161,3.7838602447132,3.14686367358096,2.41350785849837,2.06923852022456,2.07204807151526,2.07107445674837,1.52811115994456,1.12033540648601,0.946677517254647,1.48985108130425,..,..,..,3.74560382719202,7.63928454535536,15.4795763013832,..,..,..,..,..,..
Libya,LBY,Number of infant deaths,SH.DTH.IMRT,10067,9855,9627,9355,9066,8769,8472,8173,7882,7587,7305,7039,6775,6519,6273,6030,5774,5503,5220,4929,4636,4346,4076,3828,3613,3417,3252,3110,2988,2882,2792,2717,2653,2589,2516,2427,2323,2207,2093,1994,1909,1874,1751,1673,1592,1516,1439,1366,1296,1232,..
Libya,LBY,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,205,226,259,275,291,327,304,250,659,653,579,841,687,595,669,622,271,266,432,563,603,877,1443,1553,1696,1556,1557,1939,2068,2189,2297,4372,5234,3298,4187,6077,8831,11205,13868,16033,17595
Libya,LBY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.85,18.96,19.14,19.19,19.19,19.19,19.17,19.17,19.24,19.19,19.16,19.23,19.23,19.14,19.02,18.8,18.6,18.51,18.95,19.03,19.02,19.03,19.05,18.94,18.87,18.77,18.61,18.46,18.34,19.39
Libya,LBY,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.03,..,..,..,..,..,..,..,..
Libya,LBY,Urban population growth (annual %),SP.URB.GROW,11.2112979850156,10.8111450260264,10.4032581833434,9.93065331433516,7.10441017644967,6.67466689019842,6.45839062557084,6.24189167228791,6.08202601795458,5.97740034031867,5.90156207176646,5.82576206660763,5.71954575920033,5.53073598528103,5.25467051656302,3.53425564884045,3.1441119338142,2.91387413281298,2.73023431514054,2.61066697777526,2.52941941580563,2.46721829622612,2.39235782565893,2.28769667289275,2.14689813450748,1.98726203965351,1.82125332069364,1.69863884906613,1.63100223214757,1.63089445404383,1.67668079210309,1.7309533092164,1.76687625488588,1.78548362655538,1.77839022117093,1.74624140894356,1.73480864179759,1.72020492926388,1.64685868690809,1.49801831314475,1.30864461636417,1.08770762269425,0.911157184840032,0.859224205133926,0.978153260888579,1.21046947809998,1.48400124722405,1.70258711285518,1.83227476047242,1.83245726775037,1.74499211237856
Malaysia,MYS,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,42.3596801757813,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.3100891113281,..,..,..,84.7692184448242,..,..,..,..,82.3581085205078,..,..,..,90.5961608886719,91.2178726196289,..,..,..,..,..,93.94287109375,..,..,94.3737335205078,..
Malaysia,MYS,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,21.2766399383545,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.7185287475586,..,..,..,56.4810485839844,..,..,..,..,46.4972686767578,..,..,..,66.9440002441406,68.2157211303711,..,..,..,..,..,74.2072372436523,..,..,76.7779769897461,..
Malaysia,MYS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.02,59.88,59.51,59.69,59.84,60.09,60.05,59.9,59.71,59.86,59.46,59.32,59.1,59.02,58.98,58.92,58.83,58.21,58.23,58.41,59.7,60.7,62.07,62.44,62.46,62.1,62.2,62.64,62.59,61.27
Malaysia,MYS,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,62.67,63.15,61.98,62.02,61.21,61.67,61.95,62.39,63.54,..,63.48,63.79,..,62.71,64.64,64,62.3,62.09,63.14,62.63,62.13,62.87,62.07,61.02,61.35,61.06,60.87,61.29,58.42,62.4900016784668,62.26,64.31,65.7,65.77,65.41,65.67,66.37,66.45,65.3300018310547
Malaysia,MYS,GDP (current US$),NY.GDP.MKTP.CD,3864170913.36731,4244340333.51899,5043268548.73032,7662996766.66803,9496074114.07918,9298800799.46702,11050125904.9418,13139397879.1695,16358376511.2263,21213672089.1976,24488033442.0506,25004557093.8761,26804401815.5348,30346788437.5135,33943505717.6993,31200161095.4491,27734562640.4277,32181695507.2234,35271880250.4964,38848567631.4235,44024178343.0071,49143148094.2683,59167550162.956,66894837030.4184,74478356957.7808,88705342902.7113,100855393910.486,100005323301.867,72167498980.8398,79148421052.6316,93789736842.1053,92783947368.4211,100845526315.789,110202368421.053,124749473684.211,143534102611.497,162691238209.476,193547824063.3,230813897715.69,202257625195.063,255016609232.871,297951960784.314,314443149443.149,323277158906.979,338061963396.376,301354803994.367,301255380276.258,319112136545.438,358791603677.728,365276282438.141,337006066373.26
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,357.656799363809,383.671471713999,445.350157783169,661.02269101028,799.931978857496,764.566378590813,886.230043204367,1027.29291137516,1246.5583088062,1576.0488059056,1774.74029688815,1769.09940200311,1852.25648402949,2047.77028789322,2234.25720382689,2000.1482855772,1728.68480511196,1947.80823846934,2072.07768616989,2216.25044584351,2441.74199054895,2653.52616913133,3113.6456771292,3433.16278745365,3728.1104809359,4329.7079981979,4798.61176998621,4637.86566125565,3263.33488302299,3492.67012489674,4043.66292312877,3913.42938647946,4165.72610363859,4461.84732546759,4952.21395799046,5587.02477972975,6209.12616705899,7243.45680069813,8474.58776222379,7292.4949731478,9040.56849464524,10399.3702125714,10817.4317100783,10970.1042996033,11319.0619448482,9955.24272167626,9817.78709031009,10259.3048064811,11380.0820900475,11432.8229973018,10412.3489834381
Malaysia,MYS,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.5,..,..,36.9,..,36.4,..,..,37,..,..,37.9,..,38.4,..,..,..,..,..,35.1,..,..,33.8,..,34.2,..,..,33.2,..,31.8,..,31.3,..,..,..,..,..
Malaysia,MYS,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8,..,..,2,..,2.1,..,..,1.9,..,..,1.8,..,1.7,..,..,..,..,..,1.8,..,..,1.9,..,1.8,..,..,2,..,2.3,..,2.3,..,..,..,..,..
Malaysia,MYS,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0.001047822,0.025538478,0.099607417,0.145673837,0.852044466,2.307393234,6.751770483,12.3055022,21.38473116,26.6959725,32.33820434,34.97115234,42.25226563,48.62917025,51.63798899,55.7,55.8,55.9,56.3,61,65.8,57.05751226,63.66542588,71.06406781,78.78830993,80.14047901,81.20104862,84.18714501,89.55501192
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,69.5163269042969,..,..,..,..,..,..,..,..,..,..,82.9153671264648,..,..,..,..,..,..,..,..,88.6877593994141,..,..,..,..,..,..,..,..,..,93.1178894042969,..,..,..,..,..,94.8805770874023,95.082649230957,94.8544082641602,94.9711303710938,..
Malaysia,MYS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.16527178966946,5.37244307217291,4.9789029535865,3.87224269614912,4.18234316213142,4.72416263657532,3.98077265444187,4.85466914038343,3.7111334002006,3.67051525073238,4.23013431379905,5.78515265651849,5.36761533421755,4.42337175628868,3.75235700817096,3.4516587065961,3.22373383244406,4.14749953752235,2.42611237414745,2.62370169053434,2.55540346486845,3.19928362097037,2.98642173584104,2.87524536278848,2.84711528130931,2.7513451070467,2.40056437500985,2.08555865079224,1.60533534809333,2.10148156029312,1.63467554804841,2.0849228116252,2.21913139689937,2.61480673115727,2.26306196840826,2.17392904054248,2.00759740140051,1.95850253260823,1.82484376549945,1.87148694418887,1.49021010582112,1.55285313376988,1.41333070740643,1.49929579850642,1.43473301489984,1.50389866611835,1.38433556294046,1.10086472559671,0.960665250318955,1.03302262491181,1.13628419925936
Malaysia,MYS,Number of infant deaths,SH.DTH.IMRT,15152,14773,14411,14021,13604,13136,12657,12162,11682,11194,10732,10273,9823,9392,8985,8596,8231,7906,7620,7371,7141,6927,6720,6516,6330,6161,5970,5709,5360,4940,4482,4056,3725,3507,3371,3292,3256,3255,3278,3308,3328,3344,3368,3408,3465,3533,3613,3703,3798,3872,..
Malaysia,MYS,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,83,82,105,88,87,83,79,77,117,235,287,388,575,611,607,530,550,531,523,478,458,435,453,540,817,906,1078
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.66,3.71,4.11,3.63,3.15,2.52,2.45,3.2,3.43,3,3.53,3.48,3.61,3.54,3.53,3.32,3.23,3.34,3.69,3.25,3.05,3.04,3.11,2.88,3.1,3.44,3.41,3.3,3.31,4.55
Malaysia,MYS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,3.4,3.8,5.84,6.92,8.29,7.33,7.26,5.73,4.5,..,3.71,4.11,..,3.15,2.52,2.45,3.2,3.43,3,3.53,3.48,3.61,3.54,3.53,3.31,3.23,3.32,3.66,3.39,3.04999995231628,3.1,3.16,2.88,3.1,3.44,3.41,3.3,3.26,4.53999996185303
Malaysia,MYS,Urban population growth (annual %),SP.URB.GROW,4.57700205515905,4.77546979312221,4.74092384976556,4.70685980375692,4.71093094442918,4.72760926037594,4.76543195025411,4.78532307535509,4.77598694911299,4.71579240029586,4.61040110921124,4.20418998837623,4.13329932630384,4.13169742758697,4.21531032666707,4.34223226286864,4.49269651995439,4.59281303265166,4.61873637157192,4.53625808944447,4.40022683095992,4.2403341261605,4.99141662622096,4.97469296392465,4.90217112201193,4.85767439827147,4.82836038620947,4.76217191135591,4.66591691931172,4.51445269066421,4.33741376290556,3.70875463287355,3.55744321264629,3.44225614530436,3.37279854858592,3.32598308677095,3.29694994993101,3.2504224295696,3.16878544000228,3.03608241632378,2.87836722780802,2.53614670007346,2.37149554849131,2.27136269781527,2.22371421024969,2.2054837123982,2.19867875490251,2.16727915319411,2.12960847869748,2.07700471127064,2.01355741969885
Maldives,MDV,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9277381896973,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.8766098022461,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.3,49.56,49.85,50.15,50.43,50.97,51.48,51.99,52.55,53.19,52.64,52.18,51.82,51.52,51.26,50.83,50.5,50.22,49.66,52.44,55.46,58.52,61.59,64.65,64.3,63.49,64.41,65.27,65.95,62.87
Maldives,MDV,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.71,..,..,..,..,51.23,..,..,..,..,54.28,..,..,..,..,..,..,..,..,46.01,39.7,..,..,..,65.87,..,54.09,..,..,57.06,..
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,42463576.1589404,44781456.9536424,47911119.7847694,57829787.2340426,109503546.099291,127190757.959989,141882254.230178,141223029.383064,168514513.375071,189514434.244,215043969.849246,244396761.92334,284874919.577641,322417837.161971,356013395.70854,398988954.970263,450382327.952421,508223602.378929,540096397.621071,589239753.610875,624337145.284622,870030468.628748,897031250,1052121054.6875,1226829562.5,1163362437.5,1575200390.625,1868383460.9375,2271646187.5,2345294875,2588176054.6875,2774351760.03287,2886170571.69634,3295011381.75405,3697351596.83753,4109424799.72407,4379136461.83077,4754175869.24027,5300962659.51088,5607762625.14627,3742769967.42798
