Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Israel,ISR,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,14,28,37,114,888,937,1121,988,832,473,414,361,561,626,669,624,876,1539,1486,1298,1290,1323,1326,1026,967,787,487,469,492,452,398
Israel,ISR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.39,14.08,12.74,9.93,8.78,8.46,9.75,10.75,11.18,11.1,11.81,12.89,13.51,13.03,11.34,10.71,9.38,7.7,9.53,8.48,7.14,6.86,6.21,5.89,5.25,4.8,4.22,4,3.8,4.61
Israel,ISR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.82,3.46,2.7,2.64,3.05,..,3.47,..,3.42,2.78,4.59,4.92,4.81,4.32,5.69,6.33,..,..,..,..,12.24,13.39,14.08,12.74,9.93,8.78,8.46,9.75,10.75,11.18,11.1,11.81,12.89,13.51,13.03,11.34,10.71,9.38,7.7,9.53,8.48,7.14,6.86,6.21,5.89,5.25,4.8,4.22,4,3.8,4.32999992370605
Israel,ISR,Urban population growth (annual %),SP.URB.GROW,4.04670530378669,3.84741701898244,3.20218820608894,4.56317444325286,3.47650757739757,2.76826645238647,2.70455353592145,2.69414742492871,2.55147932994573,2.99664941298779,2.81724988092729,2.39356870389482,2.26751078906034,2.17798428234222,1.43069324136874,1.88504608525403,1.66732077475976,1.73516613268523,1.77471769097438,1.81287647881769,3.20975379272213,6.13205144991065,3.56815483425651,2.7695452221672,2.70059744209043,2.77731068326729,2.70121277101998,2.57092863350144,2.35828768280128,2.61777498331351,2.71253095110511,2.42725785439453,2.08306502848675,1.8744844325013,1.83652448597197,1.83066879022281,1.83552075799557,1.84268754417262,1.8431310987376,2.45669983200117,1.89538675313443,1.91992709451763,1.92012572026188,1.9432218377876,1.99883511928429,2.06268495608919,2.04385516915739,2.02540415954727,2.01538441058595,1.99875843898331,1.87613154654806
Italy,ITA,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,69.030891418457,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.0568084716797,..,..,..,92.2394104003906,92.5596771240234,92.7186813354492,93.1019134521484,93.4180908203125,93.6998672485352,93.97998046875,94.3895492553711,..,95.0038299560547,95.2694625854492,..,..,..,..,96.7274398803711
Italy,ITA,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,20.115270614624,..,..,..,..,..,..,..,..,..,33.2999992370605,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.4224166870117,..,..,..,68.7590026855469,69.9742279052734,70.8761367797852,71.9095611572266,72.8498764038086,73.8259963989258,74.7727508544922,75.682258605957,..,77.624397277832,78.4582595825195,..,..,..,..,82.1943817138672
Italy,ITA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.47,44.22,43.35,42.45,41.81,41.78,41.67,41.78,42.16,42.54,43.3,43.89,44.43,45.63,45.17,45.58,45.66,45.64,44.55,44.01,43.96,43.69,42.66,42.62,42.95,43.52,44.05,44.44,44.77,43.89
Italy,ITA,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,46.66,46.31,46.22,46.31,..,45.33,45.87,45.3,45.35,45.1,44.68,44.62,44.39,44.87,45.58,44.15,43.29,42.4,41.78,41.81,41.8,41.99,42.44,42.93,43.67,44.29,44.89,45.77,45.31,45.75,45.79,45.8,44.72,44.17,44.12,43.85,42.87,42.84,43.14,43.72,44.23,44.62,44.93,44.07
Italy,ITA,GDP (current US$),NY.GDP.MKTP.CD,113395315985.13,124672365792.759,145260039840.637,175492055795.417,199564489431.378,227695851126.928,224717278436.846,257596313364.055,315058323066.393,393677161500.816,477256775943.929,430702851303.015,427272645669.291,443042373788.883,437887689001.543,452217492140.757,640386352773.087,805713128174.485,891608957155.608,928661332204.347,1181222653522.95,1246220156079.29,1320161644933.23,1064958075550.63,1099216688280.5,1174662070605.02,1312426527795.21,1241879604365.62,1270052525928.4,1252023758789.69,1143829832319.88,1167012796420.58,1270712309429.7,1574145823927.77,1803226967966.23,1857524312896.41,1947919708944.93,2210292636189.43,2398856598798.89,2191241872742.43,2134017843247.16,2291991045770.29,2087077032435.15,2141315327318.21,2159133919743.77,1835899237320.04,1875797463583.87,1956950469673.29,2090910879119.33,2009383867307.45,1888709443687.48
Italy,ITA,GDP per capita (current US$),NY.GDP.PCAP.CD,2106.86395924945,2305.60975059607,2671.1373144713,3205.25204038444,3621.14582247876,4106.99386771403,4033.09935444585,4603.59970127027,5610.49809928171,6990.28580671461,8456.91897443827,7622.83332844583,7556.52343693203,7832.5753867885,7739.71528361795,7990.68656551182,11315.0151767923,14234.7286380474,15744.6612635428,16386.6622120866,20825.7842228307,21956.5297707332,23243.4745277206,18738.7638969132,19337.6308996383,20664.5522701724,23081.6046757702,21829.3458226222,22318.1373007109,21997.6243155313,20087.5919858794,20483.2159949974,22270.1441234282,27465.6752987224,31259.7164954309,32043.1403684119,33501.6581673044,37822.6652377427,40778.3427367209,37079.7586704546,36000.5201179254,38599.0622070322,35053.5262442572,35549.9746972954,35518.4152916749,30230.2263021296,30939.7142462298,32326.6742113994,34605.2627252058,33641.6337513622,31714.2209467105
Italy,ITA,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.7,25.5,..,25.1,..,24,..,26.2,..,26.2,..,..,27.6,..,26.4,..,..,26.7,26.3,25.5,25.6,24.9,25.7,25.4,26.2,26.4,26.4,25.9,25.5,25.8,26,26.7,..,..,..
Italy,ITA,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9,2.3,..,3.1,..,3,..,2,..,2.1,..,..,1.8,..,2.1,..,..,2.3,2.4,2.4,2.5,2.5,2.4,2.3,2.1,2.1,2,2,2,1.7,1.9,1.9,..,..,..
Italy,ITA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.017544562,0.035063256,0.070053433,0.122462053,0.192304619,0.524412787,1.023289903,2.276737834,4.558519565,14.37841019,23.11087424,27.22211698,28.04,29.04,33.24,35,37.99,40.79,44.53,48.83,53.68,54.3899983,55.82999799,58.4593,55.63846022,58.14173496,61.32425277,63.077347,74.38718292,76.1,..
Italy,ITA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,96.4605407714844,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.416618347168,..,..,..,..,..,..,..,..,..,98.8482818603516,..,..,..,..,..,..,99.15576171875,..,..
Italy,ITA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.05821005427826,2.2389709472173,2.39117601629548,2.19581741427764,2.07062677398957,1.97523216803617,1.82814366885272,1.89080851218824,1.87975510456818,1.87395946663968,1.76364323708972,1.82111250603573,2.0053729031431,2.01650141992046,2.00860777360645,1.93636892016635,1.97714264210667,2.06035364400414,2.07285745924484,2.02642731989536,1.8807984132592,1.85885268375554,1.75197698347487,1.7867679733127,1.71374275955101,1.46784314334637,1.58849227935037,1.62669279946621,1.64450887913205,1.68329979808882,1.74105950432123,1.67936473768145,1.7061872461629,1.70899553724228,1.68267326961679,1.60517041562355,1.5254829046466,1.44705251876997,1.53567498406606,1.55421070227095,1.50049457592519,1.47595659708976,1.42692497660769,1.39902041932938,1.28296965427672,1.20822832564616,1.33483525169556,1.35737055917772,1.35954275146944,1.3165669784612,1.56752489076344
Italy,ITA,Number of infant deaths,SH.DTH.IMRT,27305,25587,23579,21372,19083,16885,14920,13245,11842,10668,9673,8806,8039,7355,6746,6219,5782,5427,5140,4901,4687,4466,4227,3971,3705,3442,3198,2983,2798,2644,2517,2410,2321,2245,2182,2128,2082,2042,2000,1949,1888,1816,1736,1652,1567,1484,1407,1339,1274,1212,..
Italy,ITA,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,145,120,109,112,76,49,46,36,223,208,192,219,106,84,57,42,45,57,65,64,63,69,49,52,69,76,72
Italy,ITA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1,9.33,10.24,11.09,11.67,11.87,12,12.12,11.69,10.84,9.6,9.21,8.87,7.87,7.73,6.78,6.08,6.72,7.75,8.36,8.36,10.66,12.15,12.68,11.9,11.69,11.21,10.61,9.95,9.31
Italy,ITA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.44,5.44,6.39,6.37,5.38,5.82,6.64,7.12,7.24,7.64,7.53,..,9.03,8.57,9.41,9.41,10.55,10.72,10.97,10.99,9.79,10.1,9.33,10.24,11.09,11.67,11.87,12,12.12,11.69,10.84,9.6,9.21,8.87,7.87,7.73,6.78,6.08,6.72,7.75,8.36,8.36,10.65,12.15,12.68,11.9,11.69,11.21,10.61,9.95,9.16
Italy,ITA,Urban population growth (annual %),SP.URB.GROW,1.27850466807299,1.20741706004214,1.01305086677094,0.988289736577197,0.962002539492351,0.903918571621992,0.804585418380234,0.728011211530533,0.657172197390672,0.589107555455562,0.503561294703949,0.41523676692889,0.147367695402826,0.00638799801151978,-0.00756463983110026,-0.00102329301802305,-0.0244854742714839,-0.0197350167961586,0.018367630826705,0.0450504195104213,0.0537393805274748,0.0392535418060194,0.121878595507805,0.150993200701863,0.110149317664983,0.0912844846717047,0.117720946939261,0.142443745434026,0.118229703401032,0.106198406299854,0.134599938879629,0.145383965430874,0.297433898475445,0.620956423105583,0.823321280014444,0.665741727415553,0.47460792573121,0.678681719512836,0.835914949481381,0.627292740575372,0.480438950517546,0.343066345015609,0.619579150261878,1.58783518674393,1.34137129947699,0.325701454305887,0.24612722181536,0.262998539787345,0.228197851468404,-0.730852392108029,0.133919872109161
Japan,JPN,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,99.6007385253906,..,..,..,..,..,..,..,..,..,99.7511215209961,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.521110534668,..,..,..,..,..,..,..,..,..,..
Japan,JPN,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,54.0120010375977,..,..,..,..,..,..,..,..,..,65.6371002197266,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Japan,JPN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.58,62.79,62.44,61.97,61.58,61.53,61.71,60.95,60.08,59.65,59.13,58.23,57.93,57.86,57.94,58.05,58.34,58.16,57.29,57.01,56.9,56.73,57.23,57.67,57.95,58.57,59.17,60.4,60.87,60.49
Japan,JPN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,64.6,64.18,63.52,63.84,62.79,61.86,61.72,61.89,61.98,62.09,61.98,61.89,61.85,62.1,61.69,61.35,61.05,60.81,61.03,61.44,61.94,62.45,62.59,62.2,61.79,61.44,61.36,61.5,60.72,59.93,59.4799995422363,58.8800010681152,57.939998626709,57.5699996948242,57.560001373291,57.7299995422363,57.8899993896484,58.0499992370605,57.75,56.8300018310547,56.5400009155273,56.5499992370605,56.439998626709,56.8499984741211,57.31,57.4799995422363,58.1100006103516,58.7400016784668,60.03,60.62,60.25
Japan,JPN,GDP (current US$),NY.GDP.MKTP.CD,212609187919.444,240151807460.241,318031297492.352,432082670450.719,479625998613.406,521541905673.251,586161858999.671,721411786536.814,1013612173518.84,1055012119526.33,1105385973763.87,1218988935129.81,1134518001884.56,1243323592058.83,1318381627003.76,1398892744820.69,2078953333673.55,2532808573157.03,3071683013178.91,3054914166263.18,3132817652848.04,3584420077100.84,3908809463463.86,4454143876947.21,4998797547740.97,5545563663889.7,4923391533851.63,4492448605638.94,4098362709531.24,4635982224063.88,4968359075956.59,4374711694090.87,4182846045873.61,4519561645253.53,4893116005656.56,4831467035389.8,4601663122649.92,4579750920354.81,5106679115127.3,5289493117993.89,5759071769013.11,6233147172341.35,6272362996105.03,5212328181166.18,4896994405353.29,4444930651964.18,5003677627544.24,4930837369151.42,5036891740656.35,5148781948478.17,5057758958706.64
Japan,JPN,GDP per capita (current US$),NY.GDP.PCAP.CD,2056.12204597008,2272.07780221047,2967.0419962342,3974.74560470548,4353.82435516245,4674.44548119394,5197.62233650784,6335.28687066895,8820.69194537469,9103.56475559867,9463.35385519596,10360.1782674787,9575.60771340783,10421.2124356394,10978.9198054992,11576.6921126865,17113.2623242419,20748.9909244528,25059.0074334621,24822.7755670655,25371.4641705246,28915.0082048082,31414.9846370412,35681.9639422506,39933.5150564874,44197.6191013908,39150.0396308089,35638.2319556941,32423.7556133801,36610.1683163197,39169.3595701504,34406.1824638092,32820.7936433254,35387.0374203599,38298.9801712303,37812.8950199948,35991.546002862,35779.0245416427,39876.3039685725,41308.9968370512,44968.1562349739,48760.0789494211,49145.2804308193,40898.6478964744,38475.3952461838,34960.6393843385,39400.7393559257,38891.0862716856,39808.1685608793,40777.6086970512,40193.2524448357
Japan,JPN,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.1,..,25.7,..,..,26.4,..,..,..,..,..,..,..
Japan,JPN,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3,..,3.3,..,..,2.9,..,..,..,..,..,..,..
Japan,JPN,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.020293683,0.040438041,0.096678025,0.401277526,0.799684291,1.594363148,4.372981968,9.16307714,13.41404088,21.39129031,29.99074036,38.53206086,46.59420112,48.43526589,62.39392963,66.9210661,68.68527032,74.3,75.4,78,78.21,79.05411352,79.4964,88.21942891,89.10683302,91.05802839,93.18272128,91.72654724,91.28,92.73039781,..
Japan,JPN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Japan,JPN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.773230313218779,0.824119314063094,0.842475301533426,0.815014489146474,0.862068323351509,0.907387056975466,0.891651107922652,0.890681061512105,0.891286374043561,0.907392110929058,0.906794213450064,0.91664815297164,0.926375566882048,0.952297427190256,0.958404158758974,0.95939791396488,0.962811252055438,0.965510912838467,0.94970885873148,0.940781035886882,0.941791766132693,0.940821904384541,0.948312440331709,0.950663824755226,0.922871800066077,0.916876617063548,0.911247075685009,0.920437898126436,0.938594774652954,0.94524833744442,0.931136155654198,0.947079855833118,0.955834671547417,0.95567390575915,0.941607638434338,0.93158165258881,0.917197037578028,0.897626654117959,0.920247843496941,0.983777356941048,0.958851133397555,0.986806493336296,0.967427278040865,0.950866049718239,0.966999334469794,0.959251330366382,0.944838285743736,0.931980258561407,0.940993691708374,0.937281087474718,0.996825438452519
Japan,JPN,Number of infant deaths,SH.DTH.IMRT,25985,25034,23922,22624,21139,19501,17816,16183,14688,13356,12192,11172,10266,9442,8696,8026,7441,6947,6542,6218,5959,5749,5563,5384,5194,4984,4756,4519,4281,4051,3836,3642,3474,3334,3214,3104,3001,2900,2799,2698,2598,2522,2392,2285,2177,2068,1962,1862,1769,1682,..
Japan,JPN,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,5,..,..,..,..,5,5,14,17,19,10,166,519,183,148,149,176,173,154,257,140,53,44,42,39,40
Japan,JPN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1,2.2,2.5,2.9,3.2,3.4,3.4,4.1,4.7,4.7,5,5.4,5.3,4.7,4.4,4.1,3.9,4,5.1,5.1,4.52,4.3,4,3.6,3.4,3.1,2.8,2.4,2.4,2.97
Japan,JPN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1.1,1.2,1.4,1.3,1.4,1.9,2,2,2.2,2.1,2,2.2,2.4,2.6,2.7,2.6,2.8,2.8,2.5,2.3,2.1,2.1,2.2,2.5,2.9,3.2,3.4,3.4,4.1,4.7,4.75,5.01999998092651,5.3899998664856,5.25,4.73000001907349,4.44999980926514,4.19000005722046,3.89000010490417,4,5.07000017166138,5.1,4.55000019073486,4.3600001335144,4.03999996185303,3.58999991416931,3.39000010490417,3.13000011444092,2.8199999332428,2.4,2.4,2.8
Japan,JPN,Urban population growth (annual %),SP.URB.GROW,2.23572647881551,3.28598139267243,2.47663270115026,2.44734033749078,2.34168880946869,2.25618594768777,1.37223221498137,1.04437513284484,0.986316390310505,0.922840575259585,0.863009130912971,0.857030088298628,0.837770081312131,0.839491787391523,0.792016376397538,0.768126959728247,0.69256972802452,0.647188213594079,0.579693777670053,0.56178183549511,0.494834367912387,0.565933802429155,0.547872243868824,0.499248523479854,0.452684319483056,0.407782165419146,0.392098741792234,0.400657297954832,0.432577326989712,0.34190211118019,0.327609574744949,1.93162375891114,2.28287211011819,2.09340014933777,1.75443198804852,1.57784066748167,1.380580980785,1.28800909827127,1.1282732314255,0.976949089372748,0.928359532764857,0.097376604051583,-0.0730009971601782,-0.058733180126223,-0.047229106454087,-0.0218270263170706,-0.0321502241110393,-0.0792347118224776,-0.114218709913591,-0.11953563624417,-0.248705109891595
"Korea, Rep.",KOR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,64.0802764892578,..,..,..,..,74.8000030517578,..,..,..,..,80.283821105957,..,..,..,..,84.5792465209961,..,..,..,..,88.1999969482422,..,..,..,..,89.3580932617188,..,..,..,..,91.6591491699219,..,..,..,..,93.0696411132813,..,..,..,90.9840087890625,94.3045272827148,..,..,..,..,95.5062866210938,..,..,..,..,..
"Korea, Rep.",KOR,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,27.5836696624756,..,..,..,..,35.5999984741211,..,..,..,..,45.8061408996582,..,..,..,..,..,..,..,..,..,67.3000030517578,..,..,..,..,71.9248504638672,..,..,..,..,77.0457382202148,..,..,..,..,80.4800109863281,..,..,..,77.8654174804688,82.9011688232422,..,..,..,..,85.7208404541016,..,..,..,..,..
"Korea, Rep.",KOR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.87,58.98,58.72,59.71,60.38,60.76,60.9,56.48,56.8,58.46,58.86,59.84,59.23,59.92,59.84,59.87,59.98,59.46,58.49,58.54,58.91,59.28,59.45,60.19,60.47,60.51,60.83,60.61,60.89,60.06
"Korea, Rep.",KOR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,55.94,55.88,56.08,55.33,53.71,54.34,54.93,56.48,56.99,58.02,58.55,59.14,59.36,59.14,60.06,60.66,60.83,60.87,56.4,56.75,59.07,59.59,60.55,59.81,60.55,60.38,60.49,60.56,60.14,59.22,59.32,59.69,59.98,60.2,60.97,60.93,60.89,61.16,60.94,61.19,60.34
"Korea, Rep.",KOR,GDP (current US$),NY.GDP.MKTP.CD,9005023183.92581,9903499927.98502,10862327878.032,13876531432.0145,19544094741.2663,21784297520.6612,29902479338.843,38446487603.3058,51972107438.0165,66946900826.4463,65398646757.6511,72933350953.7025,78358866334.7376,87760360941.0248,97510235986.0046,101296177099.377,116836802995.065,147948259722.577,199590823957.237,246927292765.02,283367525714.932,330648530715.211,355525267405.367,392666101884.959,463617399962.661,566583427334.137,610169556840.077,569754543829.957,383330931042.356,497512659612.052,576178114168.494,547658231279.87,627246081417.004,702717332012.991,793175007858.066,934901071332.984,1053216909887.56,1172614086539.86,1047339010225.25,943941876218.743,1144066965324.49,1253223044718.99,1278427634342.59,1370795199976.18,1484318219633.63,1465773245547.15,1500111596236.37,1623901496835.79,1724845615629.26,1651422932447.77,1637895802792.9
"Korea, Rep.",KOR,GDP per capita (current US$),NY.GDP.PCAP.CD,279.304968942819,301.176567717333,324.196276804765,406.898830134849,563.355957816833,617.456061933567,834.134207951691,1055.8800411599,1405.82237444554,1783.62231287847,1715.42945990136,1883.4512785111,1992.52822470637,2198.93447182242,2413.26392539765,2482.39995573606,2834.90384756925,3554.59520559057,4748.62960780671,5817.02918132136,6610.0365083067,7636.98242937015,8126.67038993422,8884.92831945455,10385.3361681219,12564.7781344586,13403.049586225,12398.4800276705,8281.69998157684,10672.4179334373,12256.9935679503,11561.2483689073,13165.0657360554,14672.8574703505,16496.1200942502,19402.5026259549,21743.4774514254,24086.4104391677,21350.427979823,19143.8516053025,23087.2256438476,25096.2638838239,25466.7605170594,27182.7343101936,29249.5752209742,28732.2310762599,29288.8704389833,31616.8434004683,33422.9442100836,31936.7963534728,31631.4694509866
