Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Congo, Dem. Rep.",COD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.76,68.96,69.17,69.24,69.22,69.31,69.41,69.42,69.43,69.51,69.6,69.59,69.58,69.56,69.56,68.48,67.37,66.22,64.9,63.66,62.42,61.15,61.12,61.09,61.06,61.08,61.09,61.04,60.96,58.59
"Congo, Dem. Rep.",COD,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.44,..,..,..,..,..,..,63.06,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,GDP (current US$),NY.GDP.MKTP.CD,4877684910.17964,5594770359.28144,6173712814.37126,7870239461.07784,9596960179.64072,10237343173.6527,9648583224.99212,12344424763.5727,15372608002.3923,15068422236.3663,14394927494.8647,12537821038.2202,13651667371.1676,11006712650.4481,7857729193.20343,7195042616.0071,8095367168.21769,7661625472.57705,8861299976.74158,9021862775.25978,9349764580.36998,9633911368.01541,8227200892.44213,10706246370.9325,5840529411.76471,5647034188.03419,5772020526.10602,6091061291.30501,6215716712.29467,4711259427.27273,19088046305.7971,7438189100.33333,8728038525.14034,8937567059.87754,10297483481.223,11964484667.9102,14451902467.9315,16737071816.38,19788515873.8942,18648373312.4241,21565720044.4634,25839749198.8233,29306235826.3885,32679745297.6453,35909040265.9328,37917704900.0794,37134799974.5225,38019265625.8845,47146004586.6824,50400747050.496,48716960860.0664
"Congo, Dem. Rep.",COD,GDP per capita (current US$),NY.GDP.PCAP.CD,243.749780942325,272.06542945073,292.297125486771,362.843564184467,430.702157816474,446.975540279027,409.524225322845,509.066770262397,615.978907619614,587.151584760885,546.112499546726,463.67117198242,492.532491220107,387.507663587395,269.842724251425,240.788098157669,263.831300334625,243.004785689466,273.127819391893,269.592875852379,270.13054337708,268.292496875798,220.368007258444,275.821616897652,145.095603541252,135.823593568292,134.995164821237,138.979048219289,138.589100270811,102.597973159678,405.216218582649,153.591044080197,175.009951043154,173.796125167459,194.040002646806,218.386226715772,255.433043197206,286.330472470967,327.563721821663,298.619691614791,334.02157774666,387.082476958569,424.60037381496,457.963747509632,486.787095119436,497.317039077365,471.318822463486,467.07423172679,560.807358238634,580.716870645391,543.950392515803
"Congo, Dem. Rep.",COD,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.4,..,..,..,..,..,..,..,32,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2,..,..,..,..,..,..,..,2.1,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.000108207,0.000211213,0.000413065,0.001009076,0.005902114,0.011475782,0.092790702,0.134914837,0.196208375,0.238037799,0.29605361,0.37,0.44,0.56,0.72,1.2,1.679961015,2.2,3,3.799999507,6.20997406,8.619904916,11.7,12.5,..
"Congo, Dem. Rep.",COD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.1729888916016,..,..,..,..,..,61.2055511474609,..,..,..,..,75.0171890258789,..,..,..,77.0426788330078,..,..,..,..
"Congo, Dem. Rep.",COD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.51612903225806E-05,4.85714285714286E-05,4.02564102564103E-05,3.48979591836735E-05,5.26666666666667E-05,4.53125E-05,3.35789473684211E-05,3.49242424242424E-05,3.27322404371585E-05,2.97297297297297E-05,..,..,..,..,..,..,..,..,..,..,..,..,..,5.22608568530078,..,..,1.5468010910472,1.41085112381148,0.428454161411096,1.15815066378512,0.220260772572306,..,..,0.880645710714365,1.33660438482268,1.38079545825312,1.43463385466569,1.25407552761628,0.808542543768538,0.656239765021042,0.851731339135211,0.924109080327308,1.13455027573242,1.1461779767659,0.950247139541403,1.29563974884727,1.06610820875977,0.770467135721514,0.623912514687135,0.708059012807746,0.749453965197063
"Congo, Dem. Rep.",COD,Number of infant deaths,SH.DTH.IMRT,133773,135954,138130,140185,142324,144360,146449,148628,150806,152971,155086,157194,159500,161800,164334,167130,170091,173440,177219,181315,185609,190185,194931,199765,204726,209379,213618,217433,220719,223351,225461,227191,228752,230164,231396,232839,233946,235063,236203,237019,237533,237868,237830,237448,236798,235939,234373,232632,230580,228831,..
"Congo, Dem. Rep.",COD,Refugee population by country or territory of origin,SM.POP.REFG.OR,51650,43470,43920,43380,39820,39410,44070,264940,151560,70450,116750,118970,92455,101571,94512,86418,96619,69428,103537,100786,67423,65816,81269,74817,73279,89742,158794,173994,158828,255942,371705,392142,421355,453465,462186,430919,401908,370372,367991,455852,476691,491470,509275,499551,516765,541487,537474,620805,720302,802974,840449
"Congo, Dem. Rep.",COD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.79,2.83,2.89,2.91,2.91,2.91,2.9,2.9,2.93,2.91,2.9,2.92,2.92,2.89,2.85,2.98,3.11,3.29,3.7,3.98,4.22,4.49,4.49,4.44,4.4,4.35,4.26,4.18,4.13,4.55
"Congo, Dem. Rep.",COD,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.85,..,..,..,..,..,..,4.49,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Urban population growth (annual %),SP.URB.GROW,3.7650698291185,3.69265504831488,3.64324366816884,3.61864999235915,3.64993408594357,3.70814238966566,3.77971475945574,3.8317009618864,3.82038014000797,3.73845335384393,3.61220767506846,3.489849711002,3.40514822456228,3.37426432324582,3.41843817897624,4.04072102919103,4.10260996593187,4.15743481222989,4.29871684636997,4.52232920684378,4.78776575929704,5.08339993306564,5.29672643686054,5.27950579268722,5.01583135544495,4.60815798648906,4.16503250279549,3.82322843840232,3.65215173910941,3.69304693834445,3.87747335248839,4.08450544719309,4.24291124522325,4.36614067191313,4.43483373496395,4.47584716546223,4.51768543492966,4.56697172319862,4.60070271566578,4.62956932473047,4.64429383729951,4.6560127679144,4.65579838210238,4.64924765227613,4.63939632443684,4.62172770457185,4.60083897033333,4.57293922674832,4.53982719791092,4.49651293700232,4.44830465351081
Ethiopia,ETH,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.4124908447266,..,..,..,24.6309204101563,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.21508979797363,..,..,..,12.5116901397705,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.66,75.72,75.62,75.59,75.92,76.21,76.49,76.75,76.98,77.51,78.05,78.55,79.07,79.59,80.09,80.02,79.93,79.79,79.51,79.33,79.18,79.04,78.9,78.63,78.36,78.15,77.97,77.82,77.67,74.3
Ethiopia,ETH,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.16,..,..,..,..,..,79.97,..,..,..,..,..,..,..,79.41,..,..,..,..,..,..,..
Ethiopia,ETH,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,7324903188.4058,7707678019.32367,8567890821.25604,8096302367.14976,9480840483.09179,9848600869.56522,10527338647.343,10908935748.7923,11476584879.2271,12175166763.285,13463868357.4879,10492993077.6093,8830712713.90781,6927950564.55657,7663984567.90123,8547939730.62374,8589211390.49612,7818224905.55071,7700833482.00615,8242392103.68061,8231326016.47494,7850809498.16803,8623691300.04079,10131187261.4421,12401139453.9738,15280861834.6024,19707616772.7996,27066912635.2228,32437389116.038,29933790334.3418,31952763089.33,43310721414.0829,47648211133.2183,55612228233.5179,64589334978.8013,74296618481.0882,81770791970.982,84269348327.3454,95912590628.1412,107645054311.876
Ethiopia,ETH,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,203.557000323439,208.342391325731,224.627400221574,205.62379289169,233.218696082903,234.682176355784,242.961545904477,243.735857696929,248.022745682516,254.243262202821,271.394373532612,204.050181513175,165.693228041524,125.549581258108,134.34296024645,145.16690126181,141.508619901766,125.076141078992,119.684076349153,124.460790874921,120.765783730897,111.927225125,119.49039595567,136.466250038215,162.43272862793,194.687432935553,244.286052292978,326.436822761984,380.569003212934,341.554122699663,354.4795719088,467.07787183328,499.531530164228,566.92640288853,640.541923075422,717.124869806118,768.523015429372,771.524866349431,855.760885186903,936.340461064749
Ethiopia,ETH,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38,..,..,..,25.5,..,..,..,..,25.6,..,..,..,..,..,27.4,..,..,..,..,28.5,..,..,..,..,..
Ethiopia,ETH,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6,..,..,..,3.8,..,..,..,..,4.1,..,..,..,..,..,3.2,..,..,..,..,2.9,..,..,..,..,..
Ethiopia,ETH,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,1.75E-05,0.001703448,0.00496672,0.009663517,0.012541599,0.015263767,0.037162381,0.072402262,0.105811659,0.155334521,0.219659819,0.310592657,0.37,0.45,0.54,0.75,1.1,2.9,4.6,7.7,13.85517556,15.36692386,18.61805145,22,25,..
Ethiopia,ETH,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.0113506317139,..,..,..,..,..,..,..,..,..,35.9000015258789,29.8203392028809,..,38.995979309082,..,..,..,..,..,..,..,..,..,51.7711791992188,..,..,..
Ethiopia,ETH,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.88310980263875,1.90607150412524,1.93641025641026,1.92555408221254,2.79458239277652,4.49206211503427,4.13172252533126,3.96778085302675,4.81090245174752,6.88658800866843,8.70858213323967,7.53695803155075,7.53901842798044,7.1796178343949,7.96914816163087,6.82390419897137,6.69723756906077,6.85567368494198,8.5014361098123,10.2766484563588,9.6579698086295,5.70513154467309,3.44170834936514,3.07168835064302,2.86843870238978,2.22561605430131,2.11713848911382,3.3431774775412,7.27693614895529,9.50694268259021,7.61384390577726,4.34902077753107,3.71938809903571,3.23884273442423,3.07265040654432,2.76155143555362,2.26653738405811,1.86327401952308,1.48980921711378,1.18480259623383,1.13358648537969,1.0907074439921,0.868362090380475,0.806417117446453,0.768411100510026,0.705413868072999,0.695462177224286,0.666369217322697,0.639015280336255,0.587739944074668,0.481146129201597
Ethiopia,ETH,Number of infant deaths,SH.DTH.IMRT,191396,196670,202035,207056,211892,216539,220806,225111,229426,233502,237298,240815,243692,246274,248550,250928,253443,256094,258624,261074,263142,264794,265960,266335,265638,264396,262585,259952,256598,252316,246969,240243,232462,223828,214741,205618,196955,188857,181417,174680,168669,163312,158100,153226,148762,144405,140081,136042,132427,129236,..
Ethiopia,ETH,Refugee population by country or territory of origin,SM.POP.REFG.OR,54350,55200,44640,46300,49200,91410,105700,655350,887670,1623870,2567998,1363266,1334915,1351917,1546134,1749309,1534548,1487663,1513307,1474919,1345928,251243,313131,251828,226429,100986,96264,84386,70663,71040,66396,58980,61235,62674,63153,65447,74007,59845,63861,62877,68838,70601,74965,77109,86857,85839,83958,87448,92232,93467,151336
Ethiopia,ETH,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.96,3.01,3.08,3.1,3.21,3.33,3.44,3.56,3.71,3.49,3.28,3.11,2.92,2.71,2.5,2.39,2.29,2.24,2.35,2.34,2.3,2.28,2.25,2.22,2.2,2.17,2.12,2.07,2.04,2.79
Ethiopia,ETH,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2,..,..,..,..,..,..,..,..,..,3.1,..,..,..,..,3.71,..,..,..,..,..,2.5,..,..,..,..,..,..,..,2.25,..,..,..,..,..,..,..
Ethiopia,ETH,Urban population growth (annual %),SP.URB.GROW,4.67144496073883,4.82868375371774,4.94996021476788,4.85914022074988,4.54838884228053,4.12197080185329,3.63521217652703,3.25680825389258,3.14591578859005,3.36186392259477,3.7790069256477,4.27308222941887,4.66523717427293,4.95070445572952,5.08358492379955,5.14218325431824,5.13416835352766,5.14771211980176,5.18831597988006,5.26207618859679,5.35981551050135,5.4633745306584,5.50719684883301,5.49364985194594,5.38053296557685,4.78428839329126,4.45326304864431,4.3109895473183,4.2206152672708,4.16621784010311,4.15946183546068,4.14010102389459,4.13880492509906,4.11295985708229,4.08557770362831,4.05459517035634,4.02768970558805,4.10158150013253,5.15640308173017,5.15074652649559,5.17365961820614,5.18620476481091,5.19775831468281,5.08653593852461,5.05163548153949,4.99427546704227,4.93751413538565,4.87377727066852,4.82588603368192,4.78041656605125,4.73159302240401
Guinea,GIN,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.3663997650146,..,..,..,18.586799621582,..,..
Guinea,GIN,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.95954990386963,..,..,..,..,..,..,..,..,..,..,..,..,..,11.68274974823,..,..,..,10.8654203414917,..,..,..,12.6291999816895,..,..
Guinea,GIN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.43,61.47,61.42,61.38,61.31,61.34,61.33,61.3,61.2,61.11,61.12,61.01,60.94,60.84,60.71,60.74,60.67,60.58,60.38,60.2,60.08,59.94,59.8,59.7,59.58,59.33,59.11,58.98,58.85,56.98
Guinea,GIN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.49,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.23,..
Guinea,GIN,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1995186720.74733,2041538039.57727,2384295982.38433,2432029433.82679,2666750685.8495,3015058138.92561,3284620543.22982,3279096606.21358,3383092827.5866,3693710532.91191,3868968301.91851,3783700461.64359,3588375476.76248,3461282543.12577,2995361140.63217,2829435956.51563,2950198648.95191,3446441698.00738,3635458132.65317,2937071767.25576,4220019242.74824,6281917655.90249,6964179193.84418,6716904568.76482,6853467857.61127,6785137172.77058,7638045254.42864,8376613843.27265,8778473614.54728,8794202443.67366,8595955581.21787,10324668266.5921,11857030336.5252,13513809258.2131,15681050917.1563
Guinea,GIN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,354.421365033579,351.909045501736,398.546152799461,394.331142350975,419.809870822721,461.375312462986,489.07160407065,475.426316994835,477.762459236542,508.101516144618,518.365662598199,493.82216135084,456.491484139533,429.719692321206,363.482279266615,336.154020658897,343.602631207699,393.739689850048,407.300975937447,322.415540033465,453.403713310942,659.992930975674,715.096526700444,674.085482596146,672.424930359396,651.136113367998,717.050535937992,769.003166697833,787.238564407157,769.255475432822,732.291511901662,855.575270552124,955.111281136711,1058.14336817356,1194.03786469445
Guinea,GIN,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.7,..,..,36,..,..,..,..,..,..,..,34,..,..,..,..,30.1,..,..,..,..,26.4,..,..,..,..,..,..,..,..
Guinea,GIN,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9,..,..,2.1,..,..,..,..,..,..,..,2.3,..,..,..,..,2.5,..,..,..,..,3,..,..,..,..,..,..,..,..
Guinea,GIN,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0.000138318,0.000668589,0.001948942,0.003803109,0.006203369,0.060808919,0.095424924,0.175541868,0.402022749,0.450960371,0.508819332,0.542254181,0.637492123,0.780025279,0.92,0.94,1,2,3.1,4.5,6.4,8.2,9.8,11.40002077,21.83002304,23,..
Guinea,GIN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5537490844727,..,..,..,..,..,..,29.7040195465088,..,..,..,..,..,..,25.3077392578125,..,..,..,32.0038414001465,..,..,..,39.6176795959473,..,..
Guinea,GIN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.902357645982379,0.793828345445229,0.639108637534101,..,..,..,..,..,..,..,..,2.38055425991604,1.69464061466168,1.3407093629396,1.35611690454208,..,..,1.17281926203606,1.25499180312356,1.59513114331129,1.53463751403247,3.10021054615164,3.3246802439883,2.44118141486197,2.22856440980186,..,..,..,..,..,..,..,2.28659822674558,2.34960684351508,2.24021951361906,2.51773534460496,1.88205381003036,1.76812250574436,1.63681420468527,1.44513568163751,1.45751192274533
Guinea,GIN,Number of infant deaths,SH.DTH.IMRT,34205,34521,34867,35193,35533,35845,36153,36463,36730,36997,37272,37570,37877,38244,38599,38970,39357,39709,40004,40199,40270,40190,40001,39709,39303,38818,38266,37667,36972,36237,35453,34617,33788,32989,32269,31630,31080,30613,30226,29917,29681,29497,29350,29236,29202,29166,29051,29004,28932,28820,..
Guinea,GIN,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,300,..,..,..,300000,500000,3000,..,..,..,..,50,..,70,..,50,50,50,50,..,..,16,27,101,441,520,641,911,1148,1489,2009,3417,3868,4777,5816,6830,8269,9481,10912,11978,13164,14062,14559,15247,16995,17536,20333,23493,26857,26836
Guinea,GIN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.37,4.42,4.5,4.53,4.53,4.53,4.52,4.52,4.55,4.53,4.52,4.55,4.55,4.51,4.45,4.35,4.25,4.21,4.42,4.45,4.45,4.45,4.46,4.41,4.38,4.33,4.26,4.19,4.14,4.35
Guinea,GIN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.55,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.02,..
Guinea,GIN,Urban population growth (annual %),SP.URB.GROW,5.7940781434005,5.70617407379587,5.62511797788529,5.53887512803532,5.48693387963097,5.43757675187627,5.40190001998987,5.36387901566423,5.39009159559846,5.46542920720706,5.58302960754859,5.67767641436569,5.7900840717768,4.86090511090447,3.53421912701847,3.71235686883538,3.89484217854156,4.04360003312159,4.10355845818743,4.06723300000833,3.97450120733829,3.85012331629038,3.74907703607244,3.66679680125792,3.63769643592057,3.62641467996468,3.63153728903846,3.56482353304613,3.45796545805722,3.33064956670944,3.17439303097189,3.00430242320006,2.87016090701998,2.80748559513551,2.82934916271745,2.91075140995445,3.01892150525975,3.10489213766866,3.1531668795563,3.14800235301011,3.11521733408375,3.0666791549619,3.04522515048248,3.07834348145419,3.18110813484881,3.36155661860259,3.54803749382511,3.69957685860949,3.79790884474776,3.82598973573237,3.81375694891337
